time,stock_name,bias_index,intc,v,iso_forest_outlier,iso_forest_score,smooth_velocity,psi
2023-04-18,A,0.1162624151846788,145.6712188720703,4996200,1.0,0.15178216322610233,0.2112774173953676,63.13076982706261
2020-01-16,A,-0.0520918377722792,70.5376205444336,7073200,1.0,0.15188933052853876,0.088809504150199,33.17137739671669
2019-09-18,A,0.0120932527220495,54.7716064453125,6252600,1.0,0.15195204197009787,0.503975087184718,42.85200784108392
2021-04-05,A,0.1398125799529864,88.36194610595703,10584400,1.0,0.1519957900986315,0.0431398762439173,33.164361685656246
2019-10-07,A,0.2035125436543701,57.12326431274414,5163500,1.0,0.15201289074961283,0.3806992674772711,40.87310292986879
2021-01-06,A,0.1432394340428373,86.87958526611328,11017500,1.0,0.1520139485768619,0.0827875966185274,66.27608529881434
2021-05-05,A,-0.1120413984759146,97.55919647216795,7021400,1.0,0.15202088825395632,0.450059602947208,45.297315640000505
2023-04-14,A,0.0591803154680636,147.49676513671875,3473100,1.0,0.15204180447936116,0.2922322150881402,67.47290771992347
2020-06-01,A,0.1962855357421948,72.74457550048828,8486500,1.0,0.1521005173887034,0.3560827689745136,57.755767325772474
2024-07-22,A,0.0087879003717288,166.41578674316406,4066900,1.0,0.15210740645421805,0.2299959169646888,48.55281278489144
2017-10-23,A,0.0957755487735888,67.13140106201172,4483900,1.0,0.1521601653730038,0.5447407420814454,51.52871994087412
2017-04-07,A,-0.0466621407309806,45.36800384521485,6089300,1.0,0.15224769113576692,0.0052783526652199,74.61712338917403
2021-12-02,A,-0.0685317335915039,100.78273010253906,4919800,1.0,0.1522714274406195,0.0428556593638084,30.107297873327663
2021-03-08,A,-0.0867476512941133,88.33695983886719,6049400,1.0,0.1522909239171057,0.0187832295478887,68.11972219488958
2021-02-16,A,0.0711705093444322,86.74687194824219,5637300,1.0,0.15232694840095407,-0.1956177360272276,57.101438511845785
2025-05-28,A,-0.0483283417524659,180.22293090820312,4787800,1.0,0.15233141262428357,-0.1076020469394157,71.98674587179053
2025-05-12,A,0.0319440999213298,187.09364318847656,12792700,1.0,0.15245546662728382,0.2194799102148113,40.560910693133856
2023-03-13,A,0.0296255046077569,137.43324279785156,7653800,1.0,0.15250054110045735,-0.0294933143964021,43.547369452143954
2019-05-09,A,0.0768295587377646,58.9752311706543,3792200,1.0,0.15253689488338434,-0.1488726440600956,62.65389498375433
2020-01-06,A,0.0770548689124171,69.70650482177734,6786600,1.0,0.1525495960915486,0.0795033740681699,40.149412130180835
2019-01-17,A,0.0249287882678963,65.14369201660156,6438700,1.0,0.15260033383025207,-0.0239803675635598,57.69862838464541
2022-10-28,A,0.0271387428068693,132.25067138671875,10812200,1.0,0.1526707969851348,0.4692871249654587,53.40521106248541
2016-08-24,A,0.1771642869090181,44.178524017333984,8551100,1.0,0.15268997700815962,3.173403807611369e-05,60.56654533710124
2018-12-10,A,0.0252048364835863,64.65697479248047,5229400,1.0,0.15270692703605315,0.0932199053334238,29.63020421515214
2017-02-10,A,0.0217153013221841,41.82383346557617,5749200,1.0,0.1527791431328595,-0.0882763153454731,72.09159569258166
2020-09-14,A,0.0406310096167835,73.46192169189453,5212300,1.0,0.1527805223066938,-0.3083637515257537,33.92419050930232
2018-12-07,A,-0.0880666757042973,64.17726135253906,6737700,1.0,0.15279184084097308,0.1800619536520661,33.13930798988734
2019-11-22,A,0.004692210629545,67.09444427490234,7784700,1.0,0.15281129114305003,0.4947946050089171,51.827051348502145
2016-03-02,A,-0.0347485905006499,37.13670349121094,7054800,1.0,0.1528667196896465,0.1652599629643705,71.78443088450462
2022-02-18,A,0.0072332034242696,125.49295043945312,7585900,1.0,0.15288415021555052,0.3613605324707134,57.37507072287384
2023-07-03,A,0.0036779011243411,123.23497772216795,2674600,1.0,0.15291025466687613,-0.1530227935729253,43.88261154528997
2017-02-14,A,0.0724399599524407,42.100730895996094,13562200,1.0,0.15293698897230718,-0.0599276749809348,71.6428716687484
2019-12-18,A,0.1955636037680494,69.65192413330078,6490100,1.0,0.153064603143111,0.1993278920081216,62.808358889707506
2025-08-05,A,0.0562273210949734,197.12887573242188,4153400,1.0,0.1531076713317926,0.2872955050486636,50.98049146778887
2017-04-12,A,-0.117134764422061,45.00139617919922,6122000,1.0,0.15314611155786478,-0.0406908236360683,57.00039545592986
2021-02-11,A,0.0653156021424313,86.37226104736328,5090100,1.0,0.15315055011960244,-0.1896053445916511,35.01379770416487
2017-04-27,A,-0.0564195922137815,46.18988037109375,11692900,1.0,0.1531555944538367,0.1024674794096155,29.215190230705396
2019-04-24,A,0.1058092335636074,59.550506591796875,7056400,1.0,0.1531789764367225,-0.1686927975096333,46.601587081144906
2017-02-17,A,0.1094465486968477,42.758338928222656,8124400,1.0,0.15319613809444732,0.0614384121228598,63.10236248207504
2024-05-03,A,-0.0746892435147517,155.5735626220703,5849900,1.0,0.15319665741896027,-0.210650713587051,48.30965193397865
2021-03-31,A,0.1394725496712805,90.09355926513672,9048000,1.0,0.15323866090188354,0.0331848603836847,32.06531121355932
2016-03-01,A,-0.054992645189295,37.56340789794922,7106000,1.0,0.15326085693495717,0.1644698313775948,70.62542381422386
2016-08-02,A,0.1803949877188373,45.346473693847656,8763200,1.0,0.1532734903183029,0.3836704126249891,61.34525587519427
2018-10-17,A,-0.0247570374597917,68.09609985351562,2857400,1.0,0.15328192812581426,-0.1097905422790731,29.92299257455723
2018-07-11,A,0.0506468806634155,68.63856506347656,6230000,1.0,0.15333346641372014,0.002612933838059,37.722368997618624
2017-02-13,A,0.0657535079384005,41.88613510131836,6396000,1.0,0.15338980041615086,-0.0829605422388378,71.6043649435267
2019-09-10,A,-0.0340395307804019,52.39692306518555,12155700,1.0,0.1534274960658023,0.1921670237573162,62.88354865702819
2021-04-09,A,-0.1143335080951271,89.5274429321289,5977500,1.0,0.1534386341696541,0.0256607033097726,63.76576197801225
2017-12-01,A,-0.0719792472637606,68.41707611083984,4823200,1.0,0.15344703626097156,0.1910046986240311,75.53399212897882
2016-09-20,A,0.0420452994836126,42.96983337402344,4826500,1.0,0.15345432271010384,-0.1935340048801578,70.58972513927858
2022-02-08,A,0.027163801922548,125.03986358642578,7559500,1.0,0.1534565102979435,0.405192994834408,41.35689195999882
2019-04-30,A,0.0492067771439759,60.09553146362305,9367400,1.0,0.15349848230722857,-0.0665588529732864,60.35201076169114
2022-09-21,A,0.1069137670905785,124.44402313232422,5076100,1.0,0.15349905380310824,0.1321457684890195,41.796825282164725
2023-09-15,A,0.0819590655865915,140.3920440673828,8868300,1.0,0.1535062545434327,0.1685845537277249,30.017602945101817
2023-06-29,A,0.0248424697867656,121.61021423339844,4947600,1.0,0.1536506856237551,-0.2288171823585451,61.97527090825082
2020-08-24,A,-0.1455495650435092,76.72547149658203,4103600,1.0,0.1536994626585122,-0.0302110627355921,52.69199325974208
2025-07-22,A,0.1252195715000823,185.7707672119141,4432100,1.0,0.1537885879555589,0.0285524094297588,32.8737404474319
2017-11-30,A,-0.0480591675535289,68.84325408935547,7889600,1.0,0.15381827781247465,0.194867151385806,77.27657148664085
2017-06-23,A,0.0006369610970627,50.782997131347656,7064500,1.0,0.1538189934792233,0.4837940170575502,30.962432183626586
2017-09-06,A,-0.0687791852646582,54.35025405883789,7755200,1.0,0.15384770600535713,0.4696323692024242,32.40013032321356
2019-12-30,A,0.1889765100812761,69.02034759521484,7014800,1.0,0.15386000197344585,0.1194807472300645,51.624397893318566
2020-08-19,A,-0.1410844605514031,78.01628875732422,7672000,1.0,0.15394841450926067,-0.0007852109609257,41.73520540202814
2016-11-08,A,-0.0286702963229344,40.30271911621094,9353200,1.0,0.1539563060226466,-0.3218569883618991,33.776031966157674
2018-07-30,A,-0.0477813312690299,66.77658081054688,6466000,1.0,0.15398976093371525,-0.171222538665434,29.478706491062997
2021-07-28,A,0.1851851227144091,101.00691986083984,5650400,1.0,0.15399546852370716,0.2114726193234106,66.04908931173829
2024-07-18,A,0.0804816284694072,164.04812622070312,5957800,1.0,0.15400340876205898,0.1809700351564958,46.031246901326426
2017-08-23,A,0.0870394131046172,50.449432373046875,3071300,1.0,0.15400773390098005,-0.0085606949541391,62.43458090732298
2023-09-01,A,0.0070690065770965,136.7742462158203,3357800,1.0,0.15411756988891884,-0.0694387454576344,59.67320391102131
2022-01-19,A,-0.1118211563585394,117.80814361572266,6196700,1.0,0.15413939965825957,0.2269294925711949,45.34707065980744
2020-12-14,A,-0.0062749634633196,85.74401092529297,8272700,1.0,0.15414023036079655,0.3613276837637892,30.90642956861371
2023-09-12,A,0.0649707890081287,137.76177978515625,2424800,1.0,0.1541849500074569,0.0070852032302412,34.62659202941956
2025-11-20,A,-0.0492282892890352,229.4499969482422,4283600,1.0,0.1542600257646321,0.2437266550956023,42.02109587836908
2021-07-16,A,0.1896737617374454,100.11228942871094,6826100,1.0,0.15428095062450448,0.251940518759761,66.25074535380234
2017-02-27,A,0.1225733101479524,43.069828033447266,5214100,1.0,0.15431431955073716,0.1331304235922652,43.12730914433181
2016-03-04,A,0.0448858438560122,37.436729431152344,6439700,1.0,0.15432264719651823,0.1966846759478172,73.6812063945682
2016-03-03,A,-0.0173042386078141,37.29005813598633,9283900,1.0,0.1543267584944122,0.1779543410025335,71.1677299996676
2022-11-02,A,-0.0327693884893382,129.4822235107422,5345000,1.0,0.15433515257402924,0.2055181236708445,37.26526019703475
2017-02-22,A,0.1337607929122674,42.47452545166016,6422200,1.0,0.15441263619185153,0.0728043094899482,61.26298102137002
2017-07-03,A,0.079795435798178,50.629207611083984,2570700,1.0,0.15447056951232535,0.3073583061787369,75.82536571099826
2017-10-24,A,0.1436521384510103,65.12832641601562,10301100,1.0,0.15460215373851188,0.3967723491383574,43.293719817511224
2017-06-06,A,0.165767032549938,47.44826889038086,5494500,1.0,0.15461706905160583,0.1587801003218654,63.14607516532642
2020-10-05,A,-0.0498457564332104,71.38368225097656,5984200,1.0,0.15468074697032846,-0.2314900605270123,59.683233059976146
2017-02-15,A,0.0942373998798555,42.675270080566406,8927600,1.0,0.15468632654696707,0.000704148323968,66.42053428275378
2016-07-14,A,0.0386258586174356,43.2006950378418,12090100,1.0,0.15473303990046927,0.4214819214879855,33.00162096244884
2017-01-23,A,0.0631340597219568,42.19763946533203,5244700,1.0,0.15473392806491248,-0.0843214953993002,46.66068938195728
2016-08-23,A,0.1225281876569634,44.93225860595703,10227800,1.0,0.1548568813705941,0.0928923831039004,72.55113951639481
2017-08-25,A,-0.0808331153992952,51.12662506103515,3871200,1.0,0.15488792481766733,0.0932094310481959,45.68111321123275
2017-04-17,A,-0.1312270712380461,44.95944595336914,4189500,1.0,0.15490390396361498,-0.0509245965062967,51.98253331529288
2016-11-16,A,0.0001228813520774,42.17359924316406,6571200,1.0,0.1549277954794736,0.3420444795408551,31.89862706513179
2019-12-23,A,0.2096609772313195,70.3692398071289,5907200,1.0,0.15493363690915046,0.2105420289382281,51.91311302094346
2017-04-25,A,-0.0995263854460776,45.511741638183594,5352900,1.0,0.1549368926354595,0.0026883851202693,33.33793329814016
2017-06-30,A,0.1489448513185897,50.69211959838867,4729100,1.0,0.15497268954455518,0.3469195289573785,70.66285778230201
2018-08-01,A,-0.1402826705599709,68.57286834716797,5330400,1.0,0.15499054417775654,-0.0642609684946451,46.92611160228042
2023-03-06,A,-0.1866834422427583,140.44509887695312,4051900,1.0,0.15503117438789998,0.2704876720394202,49.941926494715354
2019-12-31,A,0.1488891589943177,69.03594207763672,4702100,1.0,0.15511846443497035,0.088329202073017,52.08316023143448
2016-09-28,A,0.154344187839139,43.608131408691406,5645600,1.0,0.15513051168566622,0.0211408206503655,36.02906046583339
2017-01-19,A,-0.0026011068583278,42.48836898803711,5384200,1.0,0.15524198268973172,-0.0248869673072421,36.03835263758543
2022-07-15,A,-0.0035037169273392,136.2489471435547,4873000,1.0,0.15524476322846853,0.2591462186114047,75.8294871612851
2022-12-21,A,-0.0001246120181954,145.33151245117188,3707200,1.0,0.15527629058984094,0.0682390704727576,48.969063553510466
2022-02-07,A,0.0535887253910334,124.18602752685548,9597800,1.0,0.1552810455862504,0.3570902888234208,41.625318204077075
2019-08-12,A,-0.0053944712656176,49.59187316894531,5258900,1.0,0.15528640149880613,-0.3379351512883563,48.63432624771517
2021-05-14,A,-0.1066722349211608,98.1069107055664,6268500,1.0,0.15546557296786268,0.3542871204458435,55.48733296812969
2021-01-25,A,-0.0403206131917341,91.9916534423828,6928200,1.0,0.1554859206393815,0.3895337007551032,32.57825943907323
2019-08-09,A,0.036144672891873,50.3988037109375,10893500,1.0,0.15551238355508246,-0.3269058161791315,38.524247141115914
2022-03-04,A,-0.1027320998122235,131.18252563476562,5389500,1.0,0.15552794999293762,0.3782901560627627,44.4012240801924
2019-01-16,A,0.0496422051848907,63.91102981567383,4927000,1.0,0.15555671561154888,-0.0719894355372339,58.67391858023311
2024-06-20,A,-0.0799022500493494,163.49517822265625,5847500,1.0,0.1555594676651207,0.3844474513246916,68.29457996309308
2021-11-01,A,0.0026176905204771,99.00628662109376,7096800,1.0,0.15558564311972034,0.3318803262819266,32.28967683038982
2019-05-01,A,0.0542239397778102,59.717037200927734,5231700,1.0,0.15566395564371194,-0.0889034943407958,51.32387621021864
2019-05-16,A,0.1676542722991887,60.17879104614258,5404700,1.0,0.1556840805686437,-0.0280682725410847,46.44059421701743
2017-11-07,A,0.0450670775107389,66.74076080322266,7014000,1.0,0.15569220057952476,0.1111482414844684,41.04194252246787
2021-10-25,A,0.0095532081682609,93.56486511230467,5697400,1.0,0.1557107695943949,0.0672981318510758,42.86788791006411
2023-04-20,A,0.1668636372196657,147.6337127685547,3808100,1.0,0.15571955130715398,0.2024940004095417,52.25740976305486
2024-06-21,A,-0.0192513153539521,161.84246826171875,12228100,1.0,0.15573131802443274,0.3600347939430147,68.59018848337564
2018-12-13,A,0.1691911204125362,64.73077392578125,4078600,1.0,0.15573594792512707,-0.0105382071896644,52.770847051480615
2016-07-08,A,-0.0678203601570893,43.18824768066406,7921700,1.0,0.15573983783120382,0.3181806918447251,31.61155197254299
2023-09-18,A,0.0603545005011333,142.07176208496094,2967600,1.0,0.15579075501434575,0.2184810713620123,30.066139278418696
2021-05-12,A,-0.0463182744992635,96.86825561523438,6208300,1.0,0.15579511643720806,0.3616866878477936,56.80612322687421
2020-01-02,A,0.1052926108278515,69.82344055175781,5639200,1.0,0.1557986652535051,0.1026424833492802,44.44321047929654
2017-05-10,A,0.1069925766430258,46.12696075439453,5140200,1.0,0.15582095870789853,0.1594415576919195,29.883658378082828
2022-09-28,A,0.046333150363346,128.2489013671875,5226700,1.0,0.15582628391865794,0.1833725339377385,58.58548702446957
2019-12-17,A,0.2088620941963434,70.23672485351562,8750000,1.0,0.15586778926023537,0.1995819570343721,60.44679953743835
2020-07-15,A,-0.124186305251135,81.57205963134766,5661600,1.0,0.15589921026970016,0.2758379822944344,45.23410605475933
2017-05-09,A,0.085022616864069,46.25978088378906,4395200,1.0,0.15605928055997426,0.1938699635283265,28.121136822076625
2020-06-03,A,0.1267568692156853,72.89694213867188,8588400,1.0,0.15606410481383415,0.2687311443217235,64.95211700847375
2021-06-24,A,-0.0448340908626148,96.68286895751952,7712300,1.0,0.15610315388740847,0.0272096011857874,64.63952655100061
2016-12-05,A,0.0874294828368089,41.70758819580078,10227700,1.0,0.15612221821026656,-0.0044810218950897,64.68436453851345
2017-05-08,A,0.0632481856927984,46.28774642944336,4497400,1.0,0.1561298257809613,0.2257765841067703,29.4635186646481
2022-03-11,A,-0.1367817349536464,129.87557983398438,5171400,1.0,0.1562155264951014,0.2021929182139078,55.94316250162577
2023-02-24,A,-0.1355988188406503,138.12063598632812,5621100,1.0,0.15621851059889114,0.1839235144982746,41.93348915063704
2019-05-20,A,0.0927682371328168,60.42103576660156,4395500,1.0,0.1562214456297411,0.0483067871021776,41.65804475902752
2020-12-22,A,-0.0176535751050558,84.59199523925781,4002900,1.0,0.15623361784420525,-0.0107727695002412,50.5582747364648
2025-07-23,A,0.04129510198899,189.18614196777344,4344500,1.0,0.15629285705627266,0.0730389048680815,32.978537648693774
2022-05-31,A,0.0846702207495927,129.494384765625,11227800,1.0,0.1562966339957081,-0.1782249520235775,42.9693391888273
2023-06-30,A,-0.0146418890415815,122.97938537597656,8711300,1.0,0.1563579156606582,-0.1870120046698592,51.09135098276708
2017-05-17,A,0.0412181421102708,45.70050811767578,12771400,1.0,0.15638848084307222,0.06889278077846,30.436746684740488
2021-05-17,A,-0.0535836571830678,98.4945068359375,6183200,1.0,0.1564191428022585,0.3457627847832051,56.21542330767171
2021-02-12,A,0.0315976220805416,86.94667053222656,3738400,1.0,0.1564796316493507,-0.1911486835075263,42.08417210653758
2017-04-11,A,-0.1007493525373678,44.86856842041016,5404500,1.0,0.1565003223494016,-0.0384565557232714,61.57357184242797
2018-01-03,A,-0.1718917021656669,70.99549865722656,4702300,1.0,0.15654128056536282,0.1773585717762122,57.42790076246917
2021-05-11,A,-0.0934577200256848,96.80926513671876,5784600,1.0,0.15654294359456544,0.4042026285510884,51.17129542911626
2019-10-08,A,0.1958475103876946,56.50844192504883,6121500,1.0,0.15656347108991836,0.3142798469114282,41.54863528345922
2023-03-29,A,-0.0842993014305685,142.90524291992188,3959900,1.0,0.15660214649813453,0.2186666507101983,57.39086381750994
2018-06-05,A,0.1402819964420092,71.7322006225586,10199000,1.0,0.15662106144214027,-0.2216564466732426,41.26304570082607
2017-03-30,A,0.0561929837931597,45.312618255615234,3749600,1.0,0.15663480343897268,0.1408882880592098,76.40028147104053
2017-12-27,A,-0.0568450680281129,69.67430877685547,1927300,1.0,0.15667227481969442,0.1620999210012201,75.9989110636795
2017-10-25,A,0.117149128039432,65.18517303466797,6924800,1.0,0.15671489998036015,0.2997547989381652,40.70308092147355
2022-12-22,A,0.0052620171047451,146.2811737060547,3606000,1.0,0.15677574054914611,0.0765353525136788,44.8322003478616
2016-09-14,A,-0.1371210366865407,43.01058197021485,5890000,1.0,0.15681525230041904,-0.2195515932069543,37.23481380681436
2017-12-20,A,-0.0933001752884976,69.19132232666016,3411900,1.0,0.15682508605525475,0.1775421005121183,31.04611141526258
2020-06-25,A,-0.0647513645473983,77.78936767578125,6411700,1.0,0.15688871862400883,0.2884371772155137,56.332059281679534
2021-03-05,A,0.0130106653328208,88.828125,7277800,1.0,0.15690087134414238,0.0418880107604605,66.24459536163488
2024-07-16,A,0.0231853795398804,162.1885223388672,3829500,1.0,0.15691327173035824,0.0616800761482005,65.96734897559526
2021-08-24,A,0.1721803614737931,101.96968841552734,3831500,1.0,0.15694245705112875,0.1847951713028269,38.546720775476786
2023-10-02,A,0.0415978973806612,136.82041931152344,3827800,1.0,0.15696794166346167,-0.0196277331469802,53.772539131452056
2017-02-24,A,0.1221249447854856,42.97984313964844,6536400,1.0,0.157013360215502,0.1165875656316999,52.38412870416524
2019-04-29,A,0.074873750447334,60.78437805175781,6444500,1.0,0.15701807438863985,-0.0575840995643829,54.99112505552875
2023-03-08,A,-0.1481125721005545,135.30775451660156,5860100,1.0,0.15706225427584886,0.0899041609947869,59.48566009791635
2021-10-29,A,-0.0737632681138523,98.88555145263672,16545000,1.0,0.15709788340077602,0.2439843526256231,33.75937825344343
2017-10-16,A,-0.0456781855857154,64.66664123535156,4640300,1.0,0.15712709222978577,0.3644380496575313,68.01468822480514
2023-02-22,A,-0.1059467917558305,136.2755126953125,6041700,1.0,0.15718370734583464,0.1434775778112866,31.846174546693643
2017-06-28,A,0.0870871605400778,50.97874450683594,4196200,1.0,0.15719115358109503,0.4266150979895801,63.334698716166685
2016-12-15,A,-0.0592180153390967,42.50254440307617,6416900,1.0,0.15726124647370532,0.1514901772899311,73.46283654145981
2021-08-16,A,0.0113720965723018,100.88762664794922,8180500,1.0,0.1573192018816813,0.0259980479319773,32.75992741018695
2024-07-19,A,0.0232855099601711,165.1792449951172,4293600,1.0,0.15740668431208743,0.1985198176593792,46.07173495470189
2019-05-13,A,0.079282872198868,58.187965393066406,3858400,1.0,0.15743276507478315,-0.1959081828299664,60.42512078979512
2020-10-16,A,0.1371859682928722,70.98979187011719,5358500,1.0,0.15746100011258402,-0.061735170693315,61.68540085548453
2018-12-04,A,-0.092173395571577,66.82671356201172,7008400,1.0,0.15746284228617496,0.4263293808524137,47.424299701512915
2025-05-13,A,0.07346519065093,185.05604553222656,7523800,1.0,0.15747901284437732,0.1922111208149542,46.314515928925914
2020-08-25,A,-0.1317201556435198,76.36015319824219,6710000,1.0,0.15752542790701823,-0.0516104883009077,57.01762121900321
2016-06-13,A,-0.1100723501566972,40.34090042114258,11673600,1.0,0.15759833618543673,-0.1134865851794031,35.71929766189031
2018-10-03,A,-0.0400633041970844,70.10627746582031,4796800,1.0,0.15760925508929557,0.065892025126738,55.45085296947365
2025-11-19,A,0.1040105857822498,232.91000366210935,7618400,1.0,0.15762292126872124,0.2941132176619436,41.92498757764735
2019-05-17,A,0.1223073865518724,60.14850234985352,4756400,1.0,0.1577664312965692,0.0094379428522243,40.292127976077
2017-01-11,A,0.014609935399317,42.322242736816406,13565200,1.0,0.1578411611354989,0.1218891202258342,28.305337358201857
2016-09-19,A,-0.0496921746849861,42.71858596801758,7903500,1.0,0.157848420098339,-0.2163581619067693,61.03429812651044
2017-04-13,A,-0.0768024676776514,44.833614349365234,3896700,1.0,0.15785078084546666,-0.0537731560809651,52.73919288499183
2018-06-18,A,-0.093577221064357,71.18289184570312,6425600,1.0,0.15789545841211422,-0.2029642386617852,54.30524844909804
2022-03-16,A,-0.1092100068889622,135.96595764160156,7178900,1.0,0.15793692908064355,0.3975181663987436,41.12881779469853
2025-01-14,A,0.0733611739180865,169.61915588378906,4779100,1.0,0.1579487885597226,-0.0017066817068854,61.339230522537754
2016-07-05,A,-0.0752744290655394,41.6804313659668,6293600,1.0,0.1579633229362013,0.1020820517311985,45.223065705163506
2023-09-22,A,0.1518294756741841,140.9642791748047,3049200,1.0,0.1579871738691635,0.2179265712606679,54.38130223734301
2017-02-06,A,-0.0219386349730411,41.98305892944336,5358100,1.0,0.15801422345066907,-0.1102658328284882,69.82751505582831
2023-03-22,A,0.0319656767037023,138.98892211914062,4376900,1.0,0.15801834307738005,0.1235457395569914,33.27580676623654
2017-12-05,A,-0.1247402836093457,67.77069091796875,5553000,1.0,0.1580977740651967,0.1213037828570027,66.08738381282143
2016-12-02,A,0.0602179160437315,40.72760391235352,8020700,1.0,0.15812787028629022,-0.0525999326601799,57.062873665740845
2023-03-07,A,-0.1806140666848451,138.3196258544922,4606900,1.0,0.1581751637653081,0.2056973079735333,52.86571022446723
2023-09-20,A,0.1683990092064502,141.7671661376953,2744800,1.0,0.15818708004947207,0.2435047061116262,46.064831903831745
2020-10-22,A,0.1246440723008218,69.37694549560547,8080100,1.0,0.15819791558924123,-0.1880642596812296,34.75571789103516
2020-09-10,A,-0.0064440528939961,72.77999877929688,10403600,1.0,0.15825653019094166,-0.3011951850938236,34.20472118125111
2025-07-29,A,0.099613987082054,189.85134887695312,6715500,1.0,0.1582652112109474,0.0925894857710471,59.640994165188815
2017-08-22,A,0.0199829954599613,50.61167526245117,3589000,1.0,0.1583019110310706,-0.044389243755697,64.78112883338002
2021-02-08,A,0.0392425906331719,88.94468688964844,9199100,1.0,0.15832641686420013,-0.0252293065047064,40.93294817623969
2018-07-10,A,-0.0021751859797309,71.44308471679688,5119900,1.0,0.15834665591820735,0.0557018768317335,43.134613222538334
2016-07-20,A,0.0020191639187103,43.0580940246582,7502800,1.0,0.1583734706301777,0.2639831673722653,76.33999648538574
2016-12-09,A,0.1134238151320325,42.17359924316406,7102900,1.0,0.15840545423249902,0.0579097970410112,38.902900050357246
2016-05-05,A,-0.0555622027239585,41.963157653808594,8646200,1.0,0.15855283850340662,0.2962188849368291,72.67935062630553
2018-12-11,A,0.0720120220951425,65.07025909423828,5098100,1.0,0.15861376220406398,0.0524594865217291,35.3138792126064
2021-02-10,A,0.044830320497035,86.62200927734375,7446000,1.0,0.15861668089401265,-0.1438599796076065,37.862854600242805
2024-04-29,A,-0.0027902976380869,153.4174346923828,6219000,1.0,0.15866307154810233,-0.2833313371347354,47.988237018057895
2018-11-30,A,-0.0939604274255813,69.57210540771484,12031700,1.0,0.1587012601092655,0.4492083566450288,50.66269915331279
2019-05-02,A,0.0511437389543631,59.39912033081055,5206300,1.0,0.1587572551286076,-0.1155118358077511,47.63699293899287
2016-09-15,A,-0.1412442604088715,43.017364501953125,7806800,1.0,0.1587615973119732,-0.2144520195063634,45.97952044030694
2023-02-27,A,-0.0871582931183626,139.5406494140625,6828800,1.0,0.1588012385646847,0.2257729848168394,40.427854424691795
2020-06-08,A,0.1354423773305754,75.8644790649414,6621400,1.0,0.15880552429937228,0.3761787015015113,62.20645119004525
2021-07-29,A,0.0950927441866712,101.27955627441406,4632200,1.0,0.15880848627590732,0.2161537488057056,74.07416856819435
2018-07-12,A,0.0664978744081941,69.81417083740234,4672000,1.0,0.15886768144307517,0.0372816956804229,33.91295863256582
2021-01-13,A,-0.0878654130655116,92.53276824951172,9821300,1.0,0.158883403403211,0.3860409733506267,36.34533609254119
2021-05-13,A,-0.0424964735763073,98.2501449584961,6558200,1.0,0.1588906710238283,0.3697511357263517,55.01372351731383
2021-01-07,A,0.0950357681199889,87.80946350097656,8196000,1.0,0.15891549491921464,0.1099956858164451,63.91498127790031
2020-01-15,A,-0.0739052175200692,70.5376205444336,8490100,1.0,0.15895342747870805,0.0689863633844197,40.44290551676192
2017-05-23,A,0.1193476017051356,46.029083251953125,4676500,1.0,0.15898239410914666,-0.0077347919310514,56.38738296874485
2021-05-19,A,-0.1099146673197472,97.61817932128906,6433600,1.0,0.15898894046516648,0.2814777985960475,50.83908067435808
2019-04-17,A,0.0453042075360794,59.02820587158203,6817100,1.0,0.15901392220987504,-0.0543466296730036,49.21409612564743
2020-06-26,A,-0.097815018064067,77.09962463378906,14568400,1.0,0.15901508399679254,0.2503280082936776,56.52658136408887
2023-02-23,A,-0.1201747781166801,137.5417938232422,5993300,1.0,0.15902271130494022,0.1630112374620664,36.310906940276354
2021-01-26,A,-0.0848555010839926,90.5763931274414,5554600,1.0,0.15902291440428695,0.2945072198471295,37.43828465875461
2016-08-29,A,0.1419097843774362,43.805049896240234,5099200,1.0,0.15903510705489882,-0.1619117666281982,40.22744512517328
2016-03-07,A,0.0664898395247845,37.60341262817383,7741800,1.0,0.1590484093746205,0.2202789091697167,70.7242199933752
2020-01-13,A,0.1085853749928744,69.02034759521484,9292200,1.0,0.1590638452430962,0.0225503903113818,58.39267896966558
2020-08-14,A,-0.0255759861561721,77.1800765991211,5488100,1.0,0.1591060306355742,-0.1474806206645708,50.3252541731062
2018-09-25,A,-0.0981863371532538,68.47793579101562,5303900,1.0,0.15912645187502789,-0.1614499349428604,32.02976949580391
2020-09-17,A,0.0087410655518888,72.76375579833984,5604700,1.0,0.15917555216284446,-0.292163345120268,36.31070173087016
2021-08-12,A,-0.0801570765247816,98.52753448486328,4863600,1.0,0.15918695274839967,-0.1066575102151583,44.73848743259372
2025-07-16,A,0.0269783015544829,189.21592712402344,6202600,1.0,0.1591966186236547,0.1388624703137048,39.93115849581495
2020-10-23,A,0.1383556384100997,69.4016342163086,4238700,1.0,0.15923982643476953,-0.1722611026008178,38.01835405834782
2022-03-07,A,-0.0927073155945048,130.21536254882812,7137700,1.0,0.1592634207860037,0.3413451093593395,48.22228961066625
2017-07-11,A,0.0005968004231683,50.22370147705078,3535100,1.0,0.15926845414127194,0.1053087639821084,76.47309855906286
2018-09-28,A,-0.0885616011070352,69.06208801269531,4527900,1.0,0.15938504524413688,-0.0436615824763576,58.244940582251296
2018-10-02,A,-0.0692979948829701,68.80652618408203,6792200,1.0,0.159412408529641,-7.017633166788962e-05,58.83735140616135
